Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI_14,ATR_14,MACD,MACD_hist,MACD_signal,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,Returns
2020-04-23,5.0212273597717285,5.16342126689088,4.923468977998767,5.095286757024831,94759000,4.62693508863449,5.7897859382629395,6.464787900447846,4.808258647110905,4.930528505420093,51.25931927966677,0.3839996087090121,-0.12226985830918835,0.13865086097198753,-0.2609207192811759,3.882401706743612,4.62693508863449,5.371468470525369,32.182573026353246,0.764791533010824,0.011940390302733306
2020-04-24,4.724989891052246,4.973829814752816,4.52651066689237,4.944205940320456,161188800,4.651078450679778,5.711697731018066,6.464787900447846,4.795448069255727,4.915303422874326,45.944605451998896,0.39190797186403686,-0.11985535361859956,0.11285229253006107,-0.23270764614866063,3.928081269727717,4.651078450679778,5.374075631631839,31.08944252902856,0.5511146117299791,-0.0589970235350884
2020-04-27,4.873109340667725,4.8968083289585325,4.674629819332316,4.781275266640951,85944900,4.681590950489045,5.6344982051849355,6.464787900447846,4.807395957165265,4.9121779353034665,48.80291381224499,0.3797844388470497,-0.10478197813820156,0.10234053440836727,-0.20712251254656883,3.9762867195724647,4.681590950489045,5.386895181405625,30.13096352823833,0.6357700562279285,0.03134809873264999
2020-04-28,5.110098838806152,5.110098838806152,4.926431269610475,5.047889211112582,91613600,4.740097880363464,5.558187437057495,6.464787900447846,4.853965631263863,4.926838742970332,53.07803043458766,0.36958480022500534,-0.07287311170646937,0.10739952067207956,-0.18027263237854893,4.102991186678829,4.740097880363464,5.3772045740481,26.8815838729382,0.7903759779251642,0.048632091252431175
2020-04-29,5.391524791717529,5.474470961879444,5.193045568071167,5.273029294294669,94528400,4.81149115562439,5.489934310913085,6.464787900447846,4.936667040564427,4.961259931766421,57.605277975284196,0.36921246614274006,-0.02459289120199415,0.12454379294124382,-0.14913668414323797,4.222538723151657,4.81149115562439,5.400443588097123,24.48107721383952,0.9924282540593745,0.055072506773102825
2020-04-30,5.34708833694458,5.4566964951578205,5.243405631236827,5.3263517958030295,80263900,4.871627402305602,5.422569894790649,6.464787900447846,4.999808778469066,4.9898398136314706,56.67542826644143,0.3580752088411867,0.009968964837595351,0.12728451918466666,-0.1173155543470713,4.325427875220177,4.871627402305602,5.417826929391028,22.423698775769466,0.9352447329788841,-0.008241908641728357
2020-05-04,5.1486101150512695,5.21970764836835,5.089362923991673,5.163422336587527,60268400,4.917247986793518,5.351591386795044,6.464787900447846,5.022701291789405,5.0016005766996035,52.591970510252516,0.35090736627773816,0.02110071508980127,0.11073301554949806,-0.08963230045969679,4.447441572047845,4.917247986793518,5.38705440153919,19.108510126292334,0.7462313423104264,-0.03711893452778159
2020-05-05,5.314503192901611,5.474471217856869,5.293766649391525,5.302653416593886,75043400,4.953240895271302,5.281620082855224,6.464787900447846,5.067593891960514,5.024778548270123,55.47929364269045,0.34911834745829967,0.04281534369039086,0.10595811532007013,-0.06314277162967927,4.477239998016974,4.953240895271302,5.429241792525629,19.219775791997126,0.8794764880845245,0.032220943933077395
2020-05-06,5.118985176086426,5.35005010837384,5.118985176086426,5.293765379499279,67937500,4.9819759130477905,5.202998676300049,6.464787900447846,5.0755002433645,5.031756816997256,51.498401280330114,0.3406859606603793,0.04374342636724382,0.08550895839753847,-0.04176553203029466,4.5418916799544355,4.9819759130477905,5.4220601461411455,17.66705583384194,0.6556625445038058,-0.036789519117484404
2020-05-07,5.166384696960449,5.293766974960392,5.139723263656811,5.258218208879386,81265100,5.006711792945862,5.129057807922364,6.464787900447846,5.089482466994646,5.041729252550085,52.39030255633579,0.32883566338992126,0.04775321444456093,0.07161499717988448,-0.023861782735323543,4.584828822779303,5.006711792945862,5.428594763112421,16.852696444838905,0.689238385175335,0.009259554236541456
2020-05-08,5.474470138549805,5.504094008450256,5.246367074853149,5.2552544053317805,83232700,5.037520456314088,5.065899963378906,6.464787900447846,5.1487113395415935,5.073784132994509,57.819707413504126,0.32946949539705594,0.07492720654708496,0.0790311914259268,-0.004103984878841843,4.573393137447048,5.037520456314088,5.5016477751811275,18.426816243904167,0.9707217873991291,0.059632694748924076
2020-05-11,5.376713275909424,5.607778848099501,5.364864063632961,5.4211488107460015,65061500,5.049814343452454,5.0181464672088625,6.464787900447846,5.1837885605212595,5.096223328765984,55.65105009999999,0.3232870160448762,0.08756523175527509,0.07333537330729353,0.014229858447981546,4.562817408274362,5.049814343452454,5.5368112786305455,19.28771642108102,0.8356272995202991,-0.01785686288651067
2020-05-12,5.373749256134033,5.578153334490294,5.370786812676312,5.48928229087191,71837200,5.069365978240967,4.975725231170654,6.464787900447846,5.2130132829232245,5.116780804867321,55.582977024766286,0.3150069807426695,0.09623247805590385,0.06560209568633785,0.030630382369566007,4.562710285466933,5.069365978240967,5.576021671015001,19.98891754703573,0.80038474079558,-0.0005512698228992141
2020-05-13,5.21082067489624,5.435961372521573,5.190084128343522,5.4092999369456445,87222300,5.0791418790817255,4.929808444976807,6.464787900447846,5.212675958611381,5.12374672116576,51.829934146673494,0.3100691424166253,0.08892923744562165,0.04663908406084451,0.04229015338477714,4.5693431197718954,5.0791418790817255,5.588940638391556,20.074208259840866,0.6291478190264552,-0.03031934939126779
2020-05-14,5.154534339904785,5.175270882356776,4.953092673179602,5.154534339904785,119653200,5.089065885543823,4.875715446472168,6.464787900447846,5.203731094194982,5.126027285516799,50.55983464405588,0.3063304895094834,0.07770380867818272,0.028330924234724462,0.049372884443458255,4.581633979369478,5.089065885543823,5.596497791718168,19.942045066296885,0.5645095958337989,-0.010801817698816829
2020-05-15,5.080473899841309,5.388561224895169,5.080473899841309,5.329313488529953,133733100,5.100470972061157,4.822985143661499,6.464787900447846,5.184768448909801,5.122652960651948,48.863129532459666,0.30645597776265315,0.06211548825785318,0.010194083051515937,0.05192140520633724,4.605334138406057,5.100470972061157,5.5956078057162575,19.41533777438634,0.4798065192683905,-0.014368017589896365
2020-05-18,5.492244720458984,5.492244720458984,5.3085771817423115,5.361900033790001,116999500,5.1422404766082765,4.773513450622558,6.464787900447846,5.232072490686598,5.150030128045062,57.41910403533727,0.3139784665380119,0.08204236264153586,0.02409676594815889,0.05794559669337697,4.664017960781325,5.1422404766082765,5.620462992435228,18.599772531150776,0.8659428741508268,0.08104968724089656
2020-05-19,5.533719062805176,5.607778470894049,5.453734766462366,5.483358642703604,80131600,5.18001081943512,4.734350881576538,6.464787900447846,5.278479655627917,5.178451530619886,58.17811416411295,0.3025545549589884,0.10002812500803149,0.03366602265172361,0.06636210235630788,4.703490669949781,5.18001081943512,5.656530968920459,18.398422941413976,0.8711367124266154,0.0075514374280696295
2020-05-20,5.717386722564697,5.758860379986188,5.646289750593078,5.655177083975221,74595100,5.229630661010742,4.71343653678894,6.464787900447846,5.346003819772037,5.21837265594913,61.45484271868032,0.29702503797484725,0.1276311638229073,0.049015249173279526,0.07861591464962776,4.7459875469277755,5.229630661010742,5.713273775093709,18.496262754796227,1.0042520479990567,0.03319063683482626
2020-05-21,5.684799671173096,5.856617455633962,5.649250910754678,5.776633168463806,81327000,5.265771675109863,4.732040281295776,6.464787900447846,5.398126258449124,5.252922805224979,60.548407779756864,0.2906208598965927,0.14520345322414485,0.05327003085961367,0.09193342236453118,4.758873198810921,5.265771675109863,5.772670151408805,19.25258091591548,0.9133253655867293,-0.005699640932629424
2020-05-22,5.530755996704102,5.598890508876813,5.435960055415394,5.569266635966996,71259400,5.291248106956482,4.738616771697998,6.464787900447846,5.418530833565274,5.27350304163084,56.319549008594244,0.2876364853152434,0.14502779193443427,0.04247549565592246,0.10255229627851181,4.784882811940023,5.291248106956482,5.797613401972941,19.139729787032024,0.7364971415940288,-0.0270974675238127
2020-05-25,5.770708084106445,5.794407068567788,5.705536018094842,5.770708084106445,38033000,5.343534016609191,4.760123596191406,6.464787900447846,5.472711949033147,5.310333044777181,60.900512828790404,0.2859232414972751,0.16237890425596557,0.04786128638196299,0.11451761787400258,4.868364289008928,5.343534016609191,5.818703744209455,17.7848489828381,0.9494962985695649,0.04338504311984415
2020-05-26,5.826992988586426,5.951412789820696,5.726272170204953,5.9188264765124785,68716900,5.391228199005127,4.802011575698852,6.464787900447846,5.527216724349036,5.348604151726015,61.909619649932445,0.2815816256485943,0.17861257262302122,0.051275963799214896,0.12733660882380632,4.923439833947879,5.391228199005127,5.859016564062375,17.353684458898314,0.9657712997286388,0.00975355253803234
2020-05-27,5.904015064239502,5.904015064239503,5.672949548255728,5.865503862394702,74790800,5.430924010276795,4.828850688934327,6.464787900447846,5.5851856997168,5.389745700801088,63.30527345623253,0.27797333210110725,0.1954399989157123,0.05448271207352476,0.14095728684218753,4.930014356245225,5.430924010276795,5.931833664308364,18.446572004458588,0.9722319186254805,0.013218151421143354
2020-05-28,5.8566179275512695,5.948451432241782,5.761821978834815,5.832918940372156,65023000,5.454178667068481,4.86842803478241,6.464787900447846,5.6269445039990265,5.424328828708508,61.80453736710547,0.2714487693372401,0.20261567529051838,0.04932671075866468,0.1532889645318537,4.9189615997090295,5.454178667068481,5.989395734427933,19.625945537538495,0.8759589193112468,-0.008027949822708935
2020-05-29,6.025471210479736,6.025471210479735,5.717383918032725,5.791443298136922,128832600,5.488097810745239,4.911915698051453,6.464787900447846,5.688256304996059,5.468857894024895,64.98883117852606,0.2740658067022237,0.21939841097116375,0.05288755715144802,0.16651085381971573,4.89825949501135,5.488097810745239,6.077936126479128,21.49518234092092,0.9555260190802343,0.028831193193281646
2020-06-01,6.022509574890137,6.09064407811379,5.924751202647584,5.969186723661779,86579500,5.531792783737182,4.965475440025329,6.464787900447846,5.739679884979763,5.509869129644542,64.88665173871216,0.2663391687567939,0.22981075533522066,0.05063992121240396,0.1791708341228167,4.918822807878394,5.531792783737182,6.14476275959597,22.16171139529476,0.9002779993142785,-0.0004915193328695056
2020-06-02,6.339483737945557,6.339483737945557,6.102493913454032,6.146929434917654,77235100,5.58304181098938,5.01992389202118,6.464787900447846,5.831957400820654,5.571322063592766,70.27361292631853,0.26995595406383865,0.260635337227888,0.06517160248405704,0.19546373474383097,4.88156238726982,5.58304181098938,6.28452123470894,25.128933204075345,1.0391761335957515,0.052631574780219736
2020-06-03,6.3602213859558105,6.490566094667774,6.342447287276856,6.4757544399400455,86219700,5.64510362148285,5.076031289100648,6.464787900447846,5.9132287831491395,5.6297590504344734,70.59149415340616,0.26146498282515146,0.283469732714666,0.07040479837666802,0.213064934337998,4.898324611129277,5.64510362148285,6.391882631836423,26.457583790371952,0.9788014623860264,0.0032711887698562148
2020-06-04,6.348371982574463,6.452055257608115,6.232839497123806,6.336522207129066,107401400,5.704202985763551,5.134864072799683,6.464787900447846,5.9801738907530355,5.682989638000398,70.13001894218776,0.258447181229377,0.29718425275263716,0.06729545473171131,0.22988879802092585,4.930349387370067,5.704202985763551,6.478056584157035,27.13275107231822,0.9162085684864703,-0.0018630488881271612
2020-06-05,6.54685115814209,6.822352220129296,6.53500138277437,6.603136461081981,114137700,5.757822036743165,5.187298140525817,6.464787900447846,6.06735500881289,5.746979380233116,73.28082838836457,0.2738423995383381,0.3203756285797743,0.07238946444707875,0.24798616413269556,4.906283080739519,5.757822036743165,6.609360992746811,29.578509046288872,0.9632959630537131,0.03126457871599664
2020-06-08,6.674233913421631,6.692008012763634,6.520190212381788,6.680158236516678,82444400,5.8226980686187755,5.23594036579132,6.464787900447846,6.160720994137312,5.8156649012100425,75.09646357044876,0.26655492817001725,0.345056092927269,0.07765594303565876,0.26740014989161026,4.898781671232591,5.8226980686187755,6.74661446600496,31.7349924896707,0.9608294902070695,0.019457102689912187
2020-06-09,6.434281826019287,6.529078352642189,6.410582835620686,6.526115908213802,96488300,5.875724697113038,5.279368815422059,6.464787900447846,6.202807275965308,5.861488377121838,65.99860956054161,0.26634751028651205,0.3413188988434701,0.0591349991614879,0.2821838996819822,4.93865812542289,5.875724697113038,6.812791268803187,31.89620412782661,0.7980349239749329,-0.035952004456992315
2020-06-10,6.339483737945557,6.487602519509838,6.220988825699795,6.484640076075155,102551100,5.9321578502655035,5.327359285354615,6.464787900447846,6.22383442396227,5.896895440886558,62.76351864408335,0.2663665233953357,0.3269389830757117,0.03580406671498354,0.29113491636072814,5.0283383022943635,5.9321578502655035,6.835977398236643,30.471864396888495,0.7253358475120409,-0.0147332819166206
2020-06-12,6.102495193481445,6.27135054947841,5.954376380848538,6.108420081593584,116746700,5.979555892944337,5.370136003494262,6.464787900447846,6.205166850042143,5.912125052189883,55.446438408125964,0.2748480115168844,0.2930417978522595,0.0015255051932250852,0.2915162926590344,5.151163482716768,5.979555892944337,6.807948303171905,27.70748948780768,0.5742035411112325,-0.03738294067158732
2020-06-15,6.132117748260498,6.247650216421352,5.78848222216764,5.868465934340681,99931000,6.032138085365297,5.409891090393066,6.464787900447846,6.193928526691121,5.928420807454374,56.13482162755016,0.28801372456951496,0.265507719236747,-0.020806858737829947,0.28631457797457693,5.318475865328536,6.032138085365297,6.745800305402057,23.66199877844946,0.5700469074081372,0.004854170931702706
2020-06-16,6.330596923828125,6.490564912868644,6.271349185648194,6.3868816535679205,94510600,6.074055695533754,5.45177906036377,6.464787900447846,6.214954433942967,5.958211630889466,60.53469730791646,0.29304468457227434,0.25674280305350106,-0.023657419936860713,0.28040022299036177,5.396336378939439,6.074055695533754,6.751775012128069,22.315215749260947,0.6892680509562175,0.03236715009654367
2020-06-17,6.351334571838379,6.4727919477922855,6.265425392977691,6.36318378252665,63268700,6.114936470985413,5.486912851333618,6.464787900447846,6.235935993619185,5.987331848737534,60.975141690661644,0.2869248181610115,0.24860414488165095,-0.025436862486968692,0.27404100736861964,5.476981409880458,6.114936470985413,6.752891532090367,20.8654681575833,0.6852780197742445,0.0032757808244272546
2020-06-18,6.3987321853637695,6.44909259927513,6.244688499866857,6.274312372466782,56893300,6.149003744125365,5.52400179862976,6.464787900447846,6.260981561579889,6.017805947746885,62.018490485202314,0.2810304811072445,0.2431756138330048,-0.02469231482849188,0.26786792866149667,5.527889421570021,6.149003744125365,6.77011806668071,20.20211235515167,0.7010325894683841,0.007462622695952881
